Simulation ID;Analysis;Simulation Date Time;Simualtion Unix Time;Satellite 1;Satellite 2;Satellites Number;Satellites Names;R Visibility;R Margin;Satellite ID;PRN;Inclination;RAAN;Argument periapsis;Mean Anomaly;Mean Motion;Semimajor axis;Eccentricity;TLE Date;Bstar;Ballistic Coefficient;True Anomaly;Xi;Eta;Parameter;R vector;Theta
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:00:28;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;4.572716e+27;-4.300476e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789903e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;8.044487e-01;4.713628e+06;4.896732e+06;6.796919e+06;6.796784e+06;1.373590e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:00:28;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;4.572716e+27;-4.300476e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512986e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;1.261844e+00;2.297373e+06;7.197908e+06;7.556004e+06;7.555647e+06;1.373590e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:01:12;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;4.316481e+27;-4.122696e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789855e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;8.531231e-01;4.469798e+06;5.120281e+06;6.796919e+06;6.796791e+06;1.362295e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:01:12;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;4.316481e+27;-4.122696e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512945e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;1.303373e+00;1.996567e+06;7.287127e+06;7.556004e+06;7.555694e+06;1.362295e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:01:55;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;4.051712e+27;-3.949459e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789806e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;9.017975e-01;4.215380e+06;5.331701e+06;6.796919e+06;6.796798e+06;1.350294e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:01:55;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;4.051712e+27;-3.949459e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512903e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;1.344902e+00;1.692319e+06;7.363781e+06;7.556004e+06;7.555741e+06;1.350294e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:02:38;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;3.781272e+27;-3.781111e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789757e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;9.504718e-01;3.950978e+06;5.530492e+06;6.796919e+06;6.796806e+06;1.337664e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:02:38;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;3.781272e+27;-3.781111e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512862e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;1.386430e+00;1.385153e+06;7.427738e+06;7.556004e+06;7.555789e+06;1.337664e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:03:21;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;3.507961e+27;-3.617987e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789709e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;9.991460e-01;3.677217e+06;5.716183e+06;6.796919e+06;6.796814e+06;1.324490e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:03:21;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;3.507961e+27;-3.617987e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512820e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;1.427958e+00;1.075599e+06;7.478887e+06;7.556004e+06;7.555837e+06;1.324490e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:04:04;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;3.234482e+27;-3.460411e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789660e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.047820e+00;3.394746e+06;5.888334e+06;6.796919e+06;6.796822e+06;1.310864e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:04:04;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;3.234482e+27;-3.460411e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512778e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;1.469485e+00;7.641897e+05;7.517141e+06;7.556004e+06;7.555885e+06;1.310864e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:04:48;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;2.963394e+27;-3.308696e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789611e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.096494e+00;3.104234e+06;6.046538e+06;6.796919e+06;6.796830e+06;1.296880e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:04:48;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;2.963394e+27;-3.308696e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512737e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;1.511011e+00;4.514630e+05;7.542434e+06;7.556004e+06;7.555934e+06;1.296880e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:05:31;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;2.697085e+27;-3.163143e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789563e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.145168e+00;2.806369e+06;6.190420e+06;6.796919e+06;6.796838e+06;1.282641e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:05:31;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;2.697085e+27;-3.163143e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512695e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;1.552537e+00;1.379579e+05;7.554723e+06;7.556004e+06;7.555982e+06;1.282641e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:06:14;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;2.437745e+27;-3.024040e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789514e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.193841e+00;2.501857e+06;6.319639e+06;6.796919e+06;6.796847e+06;1.268255e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:06:14;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;2.437745e+27;-3.024040e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512654e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;1.594063e+00;-1.757851e+05;7.553986e+06;7.556004e+06;7.556031e+06;1.268255e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:06:57;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;2.187343e+27;-2.891662e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789465e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.242515e+00;2.191419e+06;6.433889e+06;6.796919e+06;6.796856e+06;1.253833e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:06:57;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;2.187343e+27;-2.891662e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512612e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;1.635588e+00;-4.892250e+05;7.540226e+06;7.556004e+06;7.556080e+06;1.253833e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:07:40;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;1.947618e+27;-2.766267e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789417e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.291188e+00;1.875791e+06;6.532900e+06;6.796919e+06;6.796865e+06;1.239490e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:07:40;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;1.947618e+27;-2.766267e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512571e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;1.677112e+00;-8.018214e+05;7.513465e+06;7.556004e+06;7.556128e+06;1.239490e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:08:24;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;1.720074e+27;-2.648102e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789368e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.339862e+00;1.555719e+06;6.616437e+06;6.796919e+06;6.796874e+06;1.225345e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:08:24;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;1.720074e+27;-2.648102e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512529e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;1.718636e+00;-1.113035e+06;7.473751e+06;7.556004e+06;7.556177e+06;1.225345e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:09:07;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;1.505976e+27;-2.537396e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789319e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.388535e+00;1.231962e+06;6.684302e+06;6.796919e+06;6.796883e+06;1.211520e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:09:07;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;1.505976e+27;-2.537396e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512488e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;1.760159e+00;-1.422331e+06;7.421153e+06;7.556004e+06;7.556225e+06;1.211520e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:09:50;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;1.306361e+27;-2.434361e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789271e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.437208e+00;9.052879e+05;6.736335e+06;6.796919e+06;6.796893e+06;1.198137e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:09:50;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;1.306361e+27;-2.434361e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512446e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;1.801682e+00;-1.729174e+06;7.355761e+06;7.556004e+06;7.556273e+06;1.198137e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:10:33;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;1.122050e+27;-2.339194e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789222e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.485881e+00;5.764690e+05;6.772412e+06;6.796919e+06;6.796902e+06;1.185319e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:10:33;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;1.122050e+27;-2.339194e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512405e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;1.843204e+00;-2.033036e+06;7.277687e+06;7.556004e+06;7.556320e+06;1.185319e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:11:16;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;9.536670e+26;-2.252074e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789173e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.534554e+00;2.462848e+05;6.792448e+06;6.796919e+06;6.796912e+06;1.173188e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:11:16;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;9.536670e+26;-2.252074e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512363e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;1.884726e+00;-2.333393e+06;7.187068e+06;7.556004e+06;7.556366e+06;1.173188e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:12:00;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;8.016566e+26;-2.173163e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789125e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.583226e+00;-8.448281e+04;6.796396e+06;6.796919e+06;6.796921e+06;1.161861e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:12:00;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;8.016566e+26;-2.173163e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512322e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;1.926247e+00;-2.629728e+06;7.084059e+06;7.556004e+06;7.556412e+06;1.161861e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:12:43;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;6.663117e+26;-2.102606e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789076e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.631899e+00;-4.150503e+05;6.784246e+06;6.796919e+06;6.796931e+06;1.151452e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:12:43;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;6.663117e+26;-2.102606e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512280e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;1.967768e+00;-2.921530e+06;6.968839e+06;7.556004e+06;7.556458e+06;1.151452e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:13:26;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;5.477986e+26;-2.040528e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.789027e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.680571e+00;-7.446347e+05;6.756028e+06;6.796919e+06;6.796940e+06;1.142070e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:13:26;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;5.477986e+26;-2.040528e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512239e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;2.009288e+00;-3.208296e+06;6.841606e+06;7.556004e+06;7.556502e+06;1.142070e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:14:09;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;4.461833e+26;-1.987036e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.788979e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.729243e+00;-1.072455e+06;6.711807e+06;6.796919e+06;6.796949e+06;1.133812e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:14:09;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;4.461833e+26;-1.987036e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512197e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;2.050808e+00;-3.489531e+06;6.702579e+06;7.556004e+06;7.556546e+06;1.133812e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:14:52;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;3.614579e+26;-1.942219e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.788930e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.777915e+00;-1.397736e+06;6.651690e+06;6.796919e+06;6.796959e+06;1.126767e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:14:52;1.609312e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;3.614579e+26;-1.942219e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512156e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;2.092327e+00;-3.764751e+06;6.551998e+06;7.556004e+06;7.556589e+06;1.126767e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:15:36;1.609313e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;2.935653e+26;-1.906148e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.788881e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.826587e+00;-1.719706e+06;6.575818e+06;6.796919e+06;6.796968e+06;1.121013e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:15:36;1.609313e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;2.935653e+26;-1.906148e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512114e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;2.133846e+00;-4.033482e+06;6.390124e+06;7.556004e+06;7.556631e+06;1.121013e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:16:19;1.609313e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;2.424208e+26;-1.878874e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.788833e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.875259e+00;-2.037603e+06;6.484371e+06;6.796919e+06;6.796977e+06;1.116612e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:16:19;1.609313e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;2.424208e+26;-1.878874e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512073e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;2.175364e+00;-4.295260e+06;6.217236e+06;7.556004e+06;7.556671e+06;1.116612e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:17:02;1.609313e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;2.079307e+26;-1.860429e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.788784e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.923931e+00;-2.350674e+06;6.377566e+06;6.796919e+06;6.796986e+06;1.113612e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:17:02;1.609313e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;2.079307e+26;-1.860429e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.512031e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;2.216882e+00;-4.549635e+06;6.033631e+06;7.556004e+06;7.556711e+06;1.113612e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:17:45;1.609313e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;1.900068e+26;-1.850825e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.788735e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;1.972602e+00;-2.658177e+06;6.255656e+06;6.796919e+06;6.796995e+06;1.112044e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:17:45;1.609313e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;1.900068e+26;-1.850825e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.511989e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;2.258399e+00;-4.796168e+06;5.839626e+06;7.556004e+06;7.556749e+06;1.112044e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:18:28;1.609313e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;1.885760e+26;-1.850058e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.788687e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;2.021274e+00;-2.959385e+06;6.118929e+06;6.796919e+06;6.797003e+06;1.111924e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:18:28;1.609313e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;1.885760e+26;-1.850058e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.511948e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;2.299916e+00;-5.034434e+06;5.635556e+06;7.556004e+06;7.556786e+06;1.111924e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:19:12;1.609313e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;2.035845e+26;-1.858100e+06;ISS(ZARYA);;9.014032e-01;1.207000e-01;4.575136e+00;-1.788638e+03;1.126680e-03;6.796919e+06;2.860000e-05;17-Jan-2021 17:27:41.619;1.486600e-05;5.279359e+03;2.069945e+00;-3.253583e+06;5.967710e+06;6.796919e+06;6.797012e+06;1.113248e+07
20210705184137-tewt.txt;Visibility Analysis;30-Dec-2020 07:19:12;1.609313e+09;ISS(ZARYA);ONEWEB-0010;2;ISS(ZARYA)-ONEWEB-0010;2.035845e+26;-1.858100e+06;ONEWEB-0010;;1.534450e+00;5.088741e+00;1.415706e+00;-1.511906e+03;9.612373e-04;7.556004e+06;1.554000e-04;17-Jan-2021 14:00:01.000;8.964200e-02;8.755154e-01;2.341433e+00;-5.264023e+06;5.421772e+06;7.556004e+06;7.556822e+06;1.113248e+07
